ipca_17_lead,desemprego.pnadc_17_lead,ipca_34_lead,desemprego.pnadc_34_lead,selic
-0.8901836055841095,0.08988925934906633,-0.9140087193195996,-0.06886493671755756,7.90163196281999
-0.8855285228907244,0.08652016816383712,-0.9088601250167971,-0.07346198593085995,8.084817009228924
-0.8858605906774604,0.08674261365723634,-0.9092071238245691,-0.07345136586102602,8.26800205563786
-0.8901737989154457,0.09009440453637352,-0.9139692112732762,-0.06953205792584288,8.451187102046793
-0.89397795034427,0.09300526877668558,-0.918162464015285,-0.06617176832339028,8.634372148455729
-0.8809667748551813,0.08296018666114569,-0.9038044101666931,-0.07794170958343055,8.817557194864662
-0.8709970539416259,0.0748148947514985,-0.8927199157743462,-0.08812594532347057,8.696602903862715
-0.8673343395000561,0.07176935103552373,-0.8886418993766938,-0.09196421230203533,8.575648612860768
-0.8658221955978567,0.07031301033233706,-0.8869292848297907,-0.09388897473248026,8.45469432185882
-0.8675088335391901,0.07145004884183603,-0.8887656027502746,-0.09260090342038796,8.333740030856873
-0.8794056525664167,0.0805301390267511,-0.9018632203627446,-0.08198685584649085,8.212785739854926
-0.8971561525731349,0.09400378607684601,-0.9214119210324658,-0.06630854275192244,8.091831448852977
-0.8913526530345997,0.08868449845101212,-0.914873509685844,-0.07309185324511075,7.970877157851031
-0.8824170858092466,0.079616769422729,-0.9047055806122608,-0.08482019364114785,7.819595218202726
-0.8761437319878738,0.07327855635372782,-0.8976306066729143,-0.09206351540966684,7.66831327855442
-0.8785997509963339,0.06749422668326532,-0.8996905905215811,-0.09453161238846236,7.517031338906115
-0.8801891813421991,0.0770360529426245,-0.9021885364265954,-0.08704819866048397,7.36574939925781
-0.8628331425321987,0.05809542200031326,-0.8824658196208421,-0.10898043079547959,7.214467459609505
-0.8511835993069661,0.04011884327437509,-0.8687932517172268,-0.1273352359671467,7.0631855199612
-0.8393499996358234,0.031148382901666105,-0.8557807722170983,-0.138684146395596,6.911903580312895
-0.8234897700553483,0.007065018627195996,-0.8372665627533293,-0.1626324251682677,6.807504057488906
-0.8249643245373024,0.010897519177488713,-0.8391386591932757,-0.1591494191372459,6.703104534664916
-0.8243799183951688,0.011182836048804212,-0.8385774856176069,-0.15889569345761256,6.598705011840926
-0.8241610642704882,0.010699448685395518,-0.8383076667945499,-0.1593456774803601,6.494305489016936
-0.84596624633161,0.043343850597765465,-0.8637203160876061,-0.12662497721890764,6.389905966192947
-0.8484083887681839,0.04681303942190218,-0.8665564301355584,-0.1229911937276329,6.285506443368957
-0.8441353922796013,0.0411836865112194,-0.8616455144709376,-0.1288235931499625,6.181106920544967
-0.8463130496159579,0.0435881930099733,-0.864094721382149,-0.1263952893041722,6.186991571877327
-0.8453934055734473,0.04289041593544207,-0.8630933966303493,-0.12710923995997614,6.1928762232096854
-0.8409786675780424,0.03563679469188441,-0.8578687037889186,-0.13460303762800818,6.198760874542044
-0.8284711663737885,0.016144698065626684,-0.8432152263654644,-0.1540977605346744,6.204645525874404
-0.7932384600120299,-0.048850376290183295,-0.8010784197323084,-0.21350201202224328,6.2105301772067625
-0.7495228236262017,-0.13665789648982618,-0.7483137039288894,-0.2836959675272931,6.216414828539122
-0.829664409300868,0.017875833143377262,-0.8445978284572531,-0.15240446229765114,6.222299479871481
-0.7892810317955639,-0.05670176491338952,-0.7963029171161549,-0.22014759056968192,6.1874416350281605
-0.815843739012827,-0.005313856532786043,-0.8282732126404162,-0.17462273428884145,6.152583790184841
-0.7753993612025036,-0.08231098317799657,-0.7797583382992681,-0.24134287807863652,6.117725945341521
-0.6145037197591257,-0.35930426793145587,-0.5902143104034572,-0.4614982473490761,6.082868100498201
-0.639246083422776,-0.2570726000851137,-0.6251847967264288,-0.38544920085036527,6.048010255654881
-0.5628549990643923,-0.3399045051796715,-0.5398628550924369,-0.4608620870992566,6.0131524108115615
-0.6990633001625866,-0.1523892573377249,-0.695839524807758,-0.30118233892384205,5.978294565968241
-0.7093548314811415,-0.17280416597017245,-0.7042077518546264,-0.3155033402220554,5.819761129943357
-0.803447984536489,-0.01780422489131095,-0.8145070671408878,-0.18612072252553957,5.661227693918474
-0.827822754498972,0.018427592098341994,-0.8427979256621649,-0.15184813304883416,5.50269425789359
-0.819418335093343,0.006409485126280701,-0.8330828607956149,-0.16346927398499544,5.344160821868707
-0.8442497507362465,0.04161632344442101,-0.8617960067800419,-0.12856650729971775,5.185627385843823
-0.818467779064127,0.006289760508803255,-0.8321139318763562,-0.16353697765160835,5.02709394981894
-0.8205265471719656,0.011116752085244541,-0.8346885131218906,-0.1588497016866225,4.868560513794056
-0.8332181195638846,0.03076529831477881,-0.8495286067076462,-0.1394769235572043,5.001248679790486
-0.8315525547825415,0.03441124011442531,-0.8482455165886091,-0.13541056130506313,5.133936845786915
-0.8298888169973861,0.036278710617786314,-0.8467842480444518,-0.13303973474843778,5.2666250117833435
-0.7692693148077785,-0.03710568463375896,-0.7781526633828033,-0.20231916630778946,5.3993131777797725
-0.7582548452155993,-0.10762605845731221,-0.7600037793107761,-0.2601614079746666,5.532001343776202
-0.7321462090478152,-0.31907741228211195,-0.7157024447755387,-0.2772529661095413,5.664689509772631
-0.670923929303735,-0.550774797166682,-0.6390081946842576,-0.0458559796361514,5.79737767576906
-0.6920480762220933,-0.5142354096863658,-0.6656671043361373,0.07479324720919217,5.4126219272553655
-0.6397887633855115,-0.6030093995846729,-0.6079250584565825,0.19637463983471998,5.027866178741671
-0.617483136708427,-0.6372998268369309,-0.5832294428342331,0.22925754990191471,4.643110430227976
-0.6536066835058771,-0.5792359022031096,-0.6230241075508407,0.15422693596424505,4.258354681714282
-0.7383915782993808,-0.4011307393724558,-0.7185133455123591,-0.09974117576693148,3.873598933200587
-0.7967690541649781,-0.11466799631766256,-0.7985039718091567,-0.2462939019186693,3.488843184686892
-0.8143138359871784,-0.02300781600133428,-0.8249570656751444,-0.18946312156372502,3.1040874361731974
-0.8258480555390442,0.0054634400007537165,-0.8394879000568993,-0.16371004827348812,2.899657561496693
-0.8275940612341053,0.012434095909189424,-0.8419508149851533,-0.15754700419418666,2.6952276868201883
-0.8450895651005088,0.0409122217795721,-0.8625858449426196,-0.12893629314253774,2.490797812143684
-0.850771916172826,0.04913754395798009,-0.869199337086159,-0.1203444508775755,2.2863679374671797
-0.8517821437368558,0.05057843576332488,-0.8703719171307343,-0.11886277508951626,2.081938062790675
-0.8523004869293316,0.051298574453614076,-0.8709723382041832,-0.11810750079736132,1.8775081881141706
-0.8509523622303607,0.049402386039811286,-0.8694090744987801,-0.1200816368561669,1.673078313437666
-0.8492429589376425,0.04693403086596293,-0.8674217412711389,-0.122622687536724,1.7146772504843109
-0.8481759094557182,0.04546781938975619,-0.8661841851031031,-0.12423354993345759,1.7562761875309556
-0.841264848663676,0.035201568170966424,-0.8581197801357145,-0.1348518103228724,1.7978751245776003
-0.7198613927307118,-0.25005273126257166,-0.7078369496623687,-0.3409907572378096,1.839474061624245
-0.42863333391257585,-1.027475247631176,-0.34076459260236547,-0.7892425131194896,1.8810729986708898
-0.3734184488754433,-1.2097797164379296,-0.27116789021645893,-0.7195373976791324,1.9226719357175346
-0.3850605411582171,-1.1182104158387416,-0.2995827069927608,-0.2578690376718339,1.9642708727641793
-0.7170892711568677,-0.41318260264728013,-0.6941234530532379,-0.19981794172259992,2.014288186941344
-0.567904206000986,-0.7234648110393406,-0.5250318011218122,0.17381409408833587,2.0643055011185085
-0.6257317196764276,-0.6250310517360796,-0.5917695791952449,0.18811934840801836,2.1143228152956732
-0.6796000163429228,-0.5332352340639267,-0.6520148786338589,0.09967564941788143,2.1643401294728375
-0.8035295768406501,-0.0933593374736118,-0.8073487041519527,-0.23376525432395612,2.214357443650002
-0.8239296502302378,-0.004744964466123047,-0.8365416220558546,-0.1721049579894185,2.2643747578271665
-0.8315608959754401,0.014715570405206768,-0.8462279866371558,-0.15425002561530066,2.314392072004331
-0.8059373259348321,-0.07318362846820115,-0.8116500859754261,-0.223924377311864,2.3987823750230923
-0.6160191344035904,-0.6268967030836484,-0.5742145961059868,-0.20872225788778997,2.483172678041854
-0.7770394248891033,-0.21171438620690985,-0.7701213583310114,-0.2664127443523592,2.567562981060615
-0.7650911365314075,-0.24263624256485838,-0.7553467729971473,-0.2739641381125255,2.6519532840793767
-0.8201528798182047,-0.007254890744885389,-0.8324387300298672,-0.1756000987343571,2.736343587098138
-0.8344538668197381,0.02321652845203659,-0.8500002636661086,-0.14669869270124858,2.820733890116899
-0.8074504769139046,-0.03350170909605066,-0.8169599162819166,-0.19932262051834115,2.90512419313566
-0.8192681500877721,-0.008469459880896202,-0.8314192902867958,-0.1768240109515311,3.148267420198718
-0.8129802389514165,-0.026893907405549866,-0.8232203254918402,-0.19280938014636795,3.391410647261776
-0.8162959630373625,-0.019188432886712348,-0.8273456392484677,-0.1859733082002074,3.6345538743248342
-0.7472798620080865,-0.211190123197184,-0.7393518506695504,-0.30818447313855857,3.8776971013878923
-0.35002550618737427,-1.3081455265051551,-0.23146031811325463,-1.1237519295017622,4.12084032845095
-0.29852822750662256,-1.5310902895216016,-0.1602043784379461,-1.105346799560436,4.363983555514008
-0.26912934533814736,-1.6012511527467814,-0.12482138897287509,-0.9976502271932359,4.607126782577066
-0.5417905516165085,-0.7755798168950484,-0.4928478628955202,0.09468888358935812,4.626384019928973
-0.639745951523464,-0.602221627005226,-0.6075289977010536,0.17447743109119163,4.6456412572808805
-0.7381508440762685,-0.4017988049398008,-0.7182193849735592,-0.09948765928120051,4.664898494632787
-0.7507995258866567,-0.3350388991269858,-0.7344075227065618,-0.21197873186409322,4.684155731984695
-0.7238552807557235,-0.3363508042174136,-0.7054644036091999,-0.29922350482228555,4.703412969336601
-0.48310334837760904,-0.8918097910983905,-0.4110127585314909,-0.5803640114100287,4.722670206688509
-0.2996069687648675,-1.6355521124405152,-0.14048420050414157,-1.6398378827271474,4.7419274440404156
-0.32790676434489097,-1.4159210287211375,-0.1951450645702566,-1.3691092394206923,4.9328152210044385
-0.5075208496404418,-0.7857593122931442,-0.44328882931861857,-0.6426577638566082,5.1237029979684605
-0.4338759782303585,-0.9884490637153468,-0.3483057001056009,-0.8418505561036955,5.314590774932483
-0.689053191621142,-0.35634793732390724,-0.6673561868487718,-0.36973987157100363,5.505478551896506
-0.6273565360118716,-0.5136823856983129,-0.5909433379426179,-0.4262058237616321,5.696366328860528
-0.5974491337385985,-0.5317262762870872,-0.5576808860484503,-0.5099658556774929,5.887254105824551
-0.6471534843330322,-0.39641965308110716,-0.6203988681050379,-0.44109971683880866,6.078141882788573
-0.7192878895337733,-0.2540695721110876,-0.706905023507884,-0.3419454013545199,5.842091410540233
-0.4679922174523605,-0.86160916417277,-0.39443056947981425,-0.7824671066964304,5.606040938291893
-0.3437554554799491,-1.3060280931052097,-0.22167376066510158,-1.312428117389801,5.369990466043553
-0.3231709127706188,-1.4426242508531297,-0.18644404438772932,-1.4506315765311164,5.133939993795212
-0.3007461682053969,-1.6277968401135605,-0.1426862778807083,-1.630731826298966,4.897889521546872
-0.27887128302454744,-1.702192132947479,-0.10841893649152645,-1.657645981922022,4.661839049298531
0.012662595588584624,-1.4523172805890443,0.2059931780535521,-0.8121870643819995,4.4257885770501915
-0.016701521085558557,-1.4819458982506633,0.17488714057528332,-0.871628792331476,4.506077990287312
0.03643191470215301,-1.4274101110409716,0.2307449938346735,-0.757600785719696,4.586367403524433
-0.1131012467980923,-1.5783142180080039,0.07153566761316787,-1.0790974391318966,4.666656816761554
-0.7820915205224357,-0.14147719760359323,-0.7810800564155511,-0.26590138634651783,4.746946229998675
-0.8211500897774755,-0.005999043825556938,-0.8335773308967847,-0.17429235373397456,4.827235643235796
-0.8254288635841398,0.0057854192487876155,-0.8390907545127972,-0.16362252097035235,4.907525056472917
-0.8081616525523923,-0.03809118235834441,-0.817232349339839,-0.2024896133906231,4.987814469710038
-0.7567566204248863,-0.2342789932274253,-0.7472837794987468,-0.2924633828946156,5.150594168940512
-0.31063217344291294,-1.5410103684477865,-0.16444350327225,-1.4741552042300714,5.313373868170986
-0.2728594484500573,-1.7093523830559407,-0.09938807380871184,-1.6820778847788072,5.476153567401461
-0.18514308939260893,-1.6530325515956763,-0.0027484530765111703,-1.3528459659621521,5.638933266631935
0.10453680891140626,-1.3612550786592377,0.302932125489094,-0.6507858399098467,5.801712965862409
0.3392125749799134,-1.1349486574525827,0.5466617532271902,-0.332279057003951,5.964492665092884
0.5574511431815973,-0.9357154344107724,0.7675110185254453,-0.11857872336400255,6.127272364323359
0.5886618815803606,-0.9063559540932421,0.7994178497882409,-0.0917409452957752,6.217886391271877
0.8120709909232451,-0.7178722548080919,1.0158362496495736,0.07611076984373266,6.3085004182203965
0.6524976994479789,-0.8473563430654537,0.8640397788339171,-0.038734520190778776,6.399114445168915
0.19780229804933325,-1.2614049969981558,0.39804900036856805,-0.4476345602411608,6.489728472117434
-0.20799872743429537,-1.629377579276655,-0.05192850886879663,-0.8982120618436273,6.580342499065954
-0.7745634383009667,-0.24377267465805896,-0.7652187088358986,-0.2524396761543809,6.670956526014472
-0.7742907490719353,-0.12221203991950536,-0.7748389844853589,-0.26500441583768064,6.761570552962992
-0.68936240658571,-0.30354279527752526,-0.6718522718165485,-0.3812158951994873,7.108287719557955
-0.38268515600067277,-1.0582705065557283,-0.28514325109163496,-1.1390373474320337,7.455004886152919
-0.3399092682609961,-1.2541099095990762,-0.22066647158425678,-1.3913913240939602,7.801722052747883
-0.3339798193033303,-1.2705837695279958,-0.2123878692833403,-1.4377349651336753,8.148439219342848
-0.32808411924028436,-1.318865622580717,-0.2013230870890106,-1.489748009542277,8.495156385937811
-0.2723148969761371,-1.711356055906081,-0.0978263347140802,-1.7060696666898227,8.841873552532775
-0.22095758058890924,-1.685568002745403,-0.04084243846564739,-1.4909129173909492,9.188590719127738
-0.047761464429473044,-1.5144687123441054,0.14247993017227722,-0.9512336609862824,9.342094298121003
0.062247077973581755,-1.401875636139966,0.25816172061117604,-0.7140742064019754,9.495597877114268
-0.04337737993520774,-1.506175185510108,0.14476308873676236,-0.8914870570289477,9.649101456107532
-0.30004927559847294,-1.6304779518242722,-0.14192503858505945,-1.6179845204627377,9.802605035100797
-0.32008733059911254,-1.443774355629674,-0.18146338478137825,-1.5412080116422842,9.95610861409406
-0.31981179015403693,-1.4085328439936218,-0.18365529348117793,-1.572094911374161,10.109612193087324
-0.3096037806964038,-1.5290378574796697,-0.16014373604490117,-1.6970383061502932,10.263115772080589
-0.3133157415959127,-1.4781829062049154,-0.16942483396521912,-1.6505915155106372,10.125376982463814
-0.31182427264170576,-1.4976180612623335,-0.16580538707201975,-1.6692627121624684,9.98763819284704
-0.3166216754988058,-1.438902052614813,-0.177057413586575,-1.6090787516773912,9.849899403230264
-0.3200833605165543,-1.398792232132946,-0.18482234461339364,-1.569686471160962,9.71216061361349
-0.31913568468865705,-1.407884709000336,-0.18286235343709611,-1.580595767686856,9.574421823996715
-0.3240056163808622,-1.358258814649036,-0.19308531626067382,-1.5283620304429495,9.436683034379941
-0.33677160051392896,-1.249918901086533,-0.21741587486545022,-1.4140185672493757,9.298944244763167
-0.36170053556472626,-1.0924487191786425,-0.2590909690955068,-1.2440986656656272,9.095337701636218
-0.37412356124384516,-1.0350842537874807,-0.2777150859833104,-1.1769001267766883,8.891731158509272
-0.3858442189772291,-0.9928938247385134,-0.29412978772626275,-1.1213815710377306,8.688124615382325
-0.400541729480127,-0.9325143617155963,-0.315254722720715,-1.055657498667087,8.484518072255376
-0.4745660504533793,-0.7179817925642417,-0.41260242368199673,-0.8045628850169968,8.28091152912843
-0.5796066722006636,-0.4839853619166211,-0.5427116882504905,-0.5598003161459303,8.077304986001483
-0.5324669960264474,-0.5796948219102006,-0.48531771136956814,-0.6580645567919903,7.8736984428745345
-0.4679978105768501,-0.7296997761974574,-0.40465506341017643,-0.8226669002015052,7.327306445814413
-0.5033589068462012,-0.6512811599253602,-0.4486557338831869,-0.7282941792220998,6.780914448754291
-0.4143868842015901,-0.9017401387008356,-0.33278603578967214,-1.0035436748369868,6.234522451694168
-0.3510012604879036,-1.153927968728274,-0.24184219125169992,-1.3114455676764176,5.688130454634047
-0.3141513400067457,-1.4678111370561227,-0.1713927870946823,-1.640358773330027,5.141738457573925
-0.3052794224961233,-1.5885882768661688,-0.14910565193730707,-1.746182019528435,4.595346460513802
-0.27392900227899775,-1.710808912690883,-0.09981960702113746,-1.7107235322419534,4.048954463453681
-0.32094796479925436,-1.4048685768921652,-0.18540315004298158,-1.557692145893635,4.000666514659922
-0.23424750683462592,-1.69080204349063,-0.05833977251089828,-1.4633530661730185,3.952378565866163
0.09916972709806338,-1.3610051031879644,0.2952995657559422,-0.6126866562151536,3.904090617072405
-0.5954254754741966,-0.673528368867602,-0.5579074473129766,0.2249705867159893,3.855802668278646
-0.6345067996269047,-0.6105394337559934,-0.6017316936418466,0.18356712336595915,3.8075147194848875
-0.723535416565035,-0.4323930650189055,-0.7011321931999115,-0.08874006627067044,3.7592267706911286
-0.7832874124730984,-0.1353887036246425,-0.7828397835925847,-0.2635110575850106,3.71093882189737
-0.7339583379940771,-0.3085725085384111,-0.7180021033143036,-0.2974974939241114,3.5577922057244455
-0.46568033518519636,-0.8803241110566292,-0.39070189933420485,-0.7739183036336181,3.404645589551521
-0.306233943622805,-1.5833423052276894,-0.15141418172254517,-1.705058946380475,3.251498973378596
-0.3054058662840098,-1.591253935175844,-0.1494160939488971,-1.723878458944228,3.098352357205672
-0.2612836651795747,-1.7102341258543476,-0.08533381927922123,-1.6511933596142145,2.9452057410327477
-0.2904830779704417,-1.6875962136681193,-0.12241909501653692,-1.7344371829937644,2.7920591248598234
-0.31461921994051956,-1.4841477200154825,-0.17085933336986403,-1.6177010039242927,2.638912508686899
-0.3235378868889387,-1.3972390687067016,-0.18934111985942437,-1.5239023874679,2.4460180281987425
-0.40268912365978027,-1.0744356967972348,-0.3069704792306518,-0.9825675583746629,2.2531235477105858
-0.2824873862651005,-1.6872721016306742,-0.1167715984837483,-1.5711515333385826,2.0602290672224295
-0.29645195693130777,-1.6025888887134,-0.14600400084661946,-1.3679909671699626,1.8673345867342732
-0.5131717439639178,-0.8361701400270828,-0.44911442414805247,-0.4159452344166563,1.674440106246117
-0.37460271177934223,-1.2133338878365554,-0.26867744495928214,-0.8948045587935731,1.4815456257579604
-0.5286852412029477,-0.7527316310050621,-0.4688533659256542,-0.5656487627424852,1.2886511452698037
-0.5580228087298504,-0.7151128246022264,-0.5040699320551794,-0.4347528013350055,1.4781197864711753
-0.7024785429480538,-0.4202916507982367,-0.6777059405447969,-0.25717541525673027,1.6675884276725463
-0.7011032898581337,-0.4119894938518315,-0.6766104206558083,-0.2782681912720063,1.8570570688739176
-0.7609936215757167,-0.2539373648945328,-0.7502399476492982,-0.27563130269950986,2.0465257100752887
-0.37362387726847857,-1.2061761155481645,-0.27231902521199247,-0.6865025607341331,2.23599435127666
-0.3039996116238566,-1.5048630932412927,-0.1685192806325495,-1.0880971936216048,2.4254629924780313
-0.29601105078913115,-1.3832398416029639,-0.18239924142767627,-0.518859249042219,2.6149316336794026
-0.260815467075735,-1.5003255893723377,-0.1346739307328162,-0.5974323652866351,2.567981487235066
-0.381744072098706,-1.0543275808271333,-0.308483151239515,0.08883852264419612,2.5210313407907297
-0.4456891952624149,-0.9195239458081422,-0.38663483233366325,0.22142732952253463,2.474081194346393
-0.5701197678692209,-0.707401107098672,-0.5310365595083637,0.2987663793456879,2.4271310479020562
-0.5758700027702823,-0.6984946418020398,-0.5375182485657966,0.29618444925158244,2.3801809014577198
-0.584478919665044,-0.6862464053564415,-0.5469207993372307,0.2814568792494692,2.3332307550133833
-0.5973026012362275,-0.6673657760342023,-0.5610198755504205,0.26142889357374927,2.286280608569047
-0.5974354493784642,-0.6690042870042193,-0.5605971168505812,0.23980607907177193,2.45125563278837
-0.46871202228277786,-0.8954123426603576,-0.4102241748594191,0.1421058585897335,2.616230657007693
-0.007335060685631278,-1.4630885950945975,0.1771046623411947,-0.7102558324691388,2.7812056812270165
-0.3113622961591549,-1.273992851788147,-0.21247580224762874,-0.2541972053483573,2.9461807054463396
-0.34246624007198534,-1.183686197609338,-0.25335395285142703,-0.15311511122969712,3.111155729665663
-0.35084328048649627,-1.1546649170227763,-0.2652569161995644,-0.10047672136013808,3.276130753884987
-0.587142425443564,-0.6899077110725044,-0.5475489486478069,0.1914809800253276,3.4411057781043106
-0.485527882056181,-0.8565181363150002,-0.4317280993859649,0.2101878345250972,3.145405526778736
-0.4771146461672522,-0.8696251215250762,-0.42225399058083934,0.2143254267917452,2.8497052754531613
-0.37824930743123963,-1.0731918199897232,-0.30226971312132633,0.03266476476866631,2.5540050241275862
-0.2637974216730796,-1.4570729299977718,-0.14390864491849054,-0.49066648832964754,2.258304772802011
-6.088459322683981e-05,-1.453488845449174,0.18227628713633792,-0.6559346989124111,1.9626045214764365
-0.3033059033238579,-1.2691367792758599,-0.20636870962098186,-0.17643674801822973,1.6669042701508614
-0.5359804599790479,-0.7620133005976849,-0.49209458433492803,0.2975575545313034,1.3712040188252865
-0.5513873972356507,-0.7370828535113961,-0.5097426777358165,0.3007445293349388,1.5760630888053282
-0.5532702886185998,-0.7340573676368364,-0.5118921205963765,0.30083852476828754,1.7809221587853696
-0.570919141868099,-0.7059993251135505,-0.5319796850885687,0.29986386574423773,1.9857812287654113
-0.5722714925146275,-0.7038784200000375,-0.5335103726276935,0.2994685931667929,2.190640298745453
-0.5722387803350948,-0.7039972536907294,-0.533456291827278,0.2988934504555507,2.3954993687254946
-0.5791566423550523,-0.6939546155779145,-0.5410773826481621,0.28959068012872924,2.6003584387055363
-0.5900494052503575,-0.6781142354809025,-0.5530375528500622,0.2726772015444336,2.8052175086855775
-0.5874089426626286,-0.6825267382999244,-0.549984853898837,0.27135837335117974,2.621633518816566
-0.5673183308520853,-0.7149049897174043,-0.527082400200521,0.27276833926094174,2.438049528947554
-0.5701707651458352,-0.7091789128743341,-0.5306259648460432,0.28271069388431946,2.254465539078542
-0.5219347083202521,-0.7873456877740127,-0.4754424735999301,0.27695752439866783,2.0708815492095303
-0.5218995656825052,-0.7872002868965898,-0.47544630271885246,0.2783325406475108,1.8872975593405183
-0.5627698934316472,-0.7204543968841562,-0.5223380127062311,0.28799980187743507,1.7037135694715064
-0.5851445835444353,-0.6850513773631021,-0.5477135449989281,0.2826261323372232,1.5201295796024945
-0.5779868126925172,-0.6956341527150492,-0.5397952328464952,0.29142569541030294,1.348450351638245
-0.5863404364592817,-0.6831729776143679,-0.5490646366895402,0.28212531876889996,1.1767711236739953
-0.5818954417012576,-0.6897615866044667,-0.5441464952538699,0.2876274452472851,1.0050918957097454
-0.5684372274210632,-0.7105803869374255,-0.5289967273196048,0.294634068389841,0.8334126677454959
-0.5666060954471506,-0.7134520370598206,-0.5269236085528579,0.2951386396747696,0.6617334397812462
-0.5210610789954513,-0.7869314450483683,-0.4748384805017929,0.2891724911386508,0.4900542118169966
-0.5281174408081659,-0.7752329867677848,-0.4829774586921942,0.292371747360764,0.31837498385274693
-0.5328834104167599,-0.7673618755060955,-0.4884693946964149,0.2943785645300654,0.511318152693037
-0.450630837249381,-0.9106347385437611,-0.3924349040355031,0.2260046516528672,0.7042613215333271
-0.4474782440196887,-0.9164874385946197,-0.3887002539101476,0.22211982472635367,0.8972044903736173
-0.43897508177178857,-0.9323156784027199,-0.3786273117672978,0.21180002073269702,1.0901476592139072
-0.32406146330941277,-1.2010655236801493,-0.23488712369310982,-0.08009141496890948,1.2830908280541975
-0.33804543936129705,-1.1606118458015051,-0.2533913682514277,-0.026872849601739413,1.4760339968944878
-0.31110019810697676,-1.241841725113407,-0.21731598631432258,-0.13601419054635222,1.668977165734778
-0.46348853511416044,-0.8861215151281704,-0.40780681470457636,0.24615683001525404,2.2251756692575073
-0.507673394483676,-0.8087985958306375,-0.45947174727195783,0.2854372304844195,2.7813741727802364
-0.5268434097124237,-0.7768723898092841,-0.48161068873093416,0.2950120737715336,3.3375726763029654
-0.573524988262152,-0.7018772350697148,-0.5349383681689095,0.29942167996210073,3.893771179825695
-0.5735524587318919,-0.7018380806505883,-0.5349684752095656,0.29937991967742533,4.4499696833484235
-0.5729032568156036,-0.7028782898878928,-0.534227806476157,0.29936445367076137,5.006168186871153
-0.5721157419006055,-0.704195924194439,-0.5333153361422571,0.2988670123591127,5.562366690393882
-0.5089449201737621,-0.8067776560633243,-0.46091938428848844,0.28543284398671354,5.416804275540635
-0.23881873172845225,-1.5859194236064358,-0.09964890600042797,-0.7267550143988333,5.271241860687388
-0.02015504262189438,-1.4725741102542917,0.1596879795949877,-0.6731517219571848,5.125679445834141
0.0060938614934782365,-1.4472711684891038,0.1887860317568275,-0.644538385682927,4.980117030980894
0.032607005352264684,-1.421600759154091,0.21811828916381493,-0.616723731174667,4.8345546161276465
0.6537909722284441,-0.8455985305908084,0.8656046201988292,-0.037328156295380555,4.6889922012744
0.3699564947237134,-1.0977859154319565,0.5795638291616335,-0.27577261064289904,4.543429786421153
0.4351280808814775,-1.038002190439462,0.6468385500963655,-0.21782370990064004,4.767506636859919
0.48835476913527676,-0.9899935834377699,0.701043831501316,-0.17156967244796462,4.991583487298685
-0.005591186381000313,-1.4590498176392264,0.17640729942946654,-0.6660161176222124,5.215660337737452
0.6763445167270166,-0.8276041713355314,0.887060988434782,-0.020798798878354174,5.439737188176219
0.7770245526272597,-0.7441075787973336,0.9838300300476039,0.05237297838877025,5.663814038614985
0.7921551317205402,-0.7318563234699548,0.9981664855572192,0.06285745018056793,5.887890889053752
0.7019671265861895,-0.8051452442154786,0.9123480671742744,-0.0011876256072240188,6.111967739492519
0.05787517113240348,-1.396972969718409,0.24581859393393724,-0.5882726213485746,6.318412182736417
-0.060176686060378515,-1.510567691989468,0.11504882295716778,-0.7163524346822765,6.524856625980314
-0.014258424055396013,-1.4668721323490543,0.16620838382391567,-0.6662932939431676,6.7313010692242115
-0.10046446029566969,-1.5475458234760233,0.06972350188653043,-0.7584851018467718,6.9377455124681084
0.5024467497029164,-0.9770096459471674,0.7153798659532637,-0.1586204111614814,7.144189955712006
0.2763470088450406,-1.1857264578716,0.48134053674155175,-0.3636032700394025,7.350634398955903
-0.38962352533908473,-1.0337966055178818,-0.3187322373540744,0.11976377367832453,7.557078842199801
-0.49568339441843623,-0.8300807249036807,-0.4453698865943352,0.27199500577368396,7.245846435005346
-0.5138419896746185,-0.8006253962552751,-0.46614917420016866,0.27477955292069445,6.934614027810891
-0.3094298411643104,-1.2599452020409148,-0.21304875980166527,-0.18848790709735985,6.623381620616437
0.3985961246041656,-1.071342290060766,0.6092363653479225,-0.24981262418168992,6.312149213421982
0.8674173845788982,-0.6720936803349101,1.068655406159329,0.11316459777056842,6.000916806227527
0.8945009314220422,-0.6510387231489828,1.093701919328583,0.1305387075906247,5.689684399033071
0.8984922407033102,-0.6480261208416188,1.0973395991703077,0.13304235253844404,5.378451991838616
0.8857641304195953,-0.6581365118808603,1.0854541546932102,0.12489075369416269,5.125903163123593
0.8919055115933658,-0.6534370897629128,1.0910903746752763,0.1287599813065864,4.87335433440857
0.8970294170495352,-0.6492814338587648,1.0959224009149862,0.1320643834623531,4.620805505693546
0.9115971249949979,-0.637852034026784,1.1094386617218193,0.14127029183581663,4.368256676978524
0.9086510774507428,-0.6399766173569245,1.106811347137632,0.13947010067474674,4.115707848263501
0.8949200613984976,-0.6505468025488922,1.0941842293483761,0.13082209013666446,3.8631590195484775
0.8527152360221448,-0.6834186503997711,1.0551026422823533,0.10360873593493874,3.6106101908334542
0.34662814054732394,-1.1194731348534313,0.5552341158236467,-0.2968651184936244,3.343314971225983
0.5316320528713926,-0.9511342849094545,0.7447632023008595,-0.1342894764771293,3.076019751618512
