ipca_17_lead,desemprego.pnadc_17_lead,ipca_34_lead,desemprego.pnadc_34_lead,selic
-0.5896808463796889,0.18027503961143893,-0.7924709921003906,-0.06924619261111221,8.75
-0.5576613496869465,0.24265534766707675,-0.8316059325026309,-0.23299450125716056,8.75
-0.5576613496869465,0.24265534766707675,-0.8316059325026309,-0.23299450125716056,8.75
-0.5576613496869465,0.24265534766707675,-0.8316059325026309,-0.23299450125716056,8.75
-0.5576613496869465,0.24265534766707675,-0.8316059325026309,-0.23299450125716056,8.75
-0.5718922371059432,0.1256922700627557,-0.8316059325026309,-0.23299450125716056,8.75
-0.5718922371059432,0.1256922700627557,-0.7568937735528989,-0.41233788691711937,8.75
-0.5718922371059432,0.1256922700627557,-0.7568937735528989,-0.41233788691711937,8.75
-0.5718922371059432,0.1256922700627557,-0.7568937735528989,-0.41233788691711937,8.75
-0.5718922371059432,0.1256922700627557,-0.7568937735528989,-0.41233788691711937,8.75
-0.7070856675864109,0.07890703902102841,-0.5790076808154413,-0.7008468116744441,8.75
-0.7070856675864109,0.07890703902102841,-0.5790076808154413,-0.7008468116744441,8.75
-0.7070856675864109,0.07890703902102841,-0.5790076808154413,-0.7008468116744441,8.75
-0.7070856675864109,0.07890703902102841,-0.5790076808154413,-0.7008468116744441,8.75
-0.7924709921003906,-0.06924619261111221,-0.5790076808154413,-0.7008468116744441,8.75
-0.7924709921003906,-0.06924619261111221,-0.4260256410612278,-0.9659631209109044,8.75
-0.7924709921003906,-0.06924619261111221,-0.4260256410612278,-0.9659631209109044,8.75
-0.7924709921003906,-0.06924619261111221,-0.4260256410612278,-0.9659631209109044,8.75
-0.8316059325026309,-0.23299450125716056,-0.4260256410612278,-0.9659631209109044,8.75
-0.8316059325026309,-0.23299450125716056,-0.3264094291282515,-1.0049508134456775,8.75
-0.8316059325026309,-0.23299450125716056,-0.3264094291282515,-1.0049508134456775,8.75
-0.8316059325026309,-0.23299450125716056,-0.3264094291282515,-1.0049508134456775,8.75
-0.8316059325026309,-0.23299450125716056,-0.3264094291282515,-1.0049508134456775,9.178571428571429
-0.7568937735528989,-0.41233788691711937,-0.3264094291282515,-1.0049508134456775,9.5
-0.7568937735528989,-0.41233788691711937,-0.2979476542902582,-0.8723926588274477,9.5
-0.7568937735528989,-0.41233788691711937,-0.2979476542902582,-0.8723926588274477,9.5
-0.7568937735528989,-0.41233788691711937,-0.2979476542902582,-0.8723926588274477,9.5
-0.5790076808154413,-0.7008468116744441,-0.2979476542902582,-0.8723926588274477,9.5
-0.5790076808154413,-0.7008468116744441,-0.2908322105807601,-0.6072763495909873,9.928571428571429
-0.5790076808154413,-0.7008468116744441,-0.2908322105807601,-0.6072763495909873,10.25
-0.5790076808154413,-0.7008468116744441,-0.2908322105807601,-0.6072763495909873,10.25
-0.5790076808154413,-0.7008468116744441,-0.2908322105807601,-0.6072763495909873,10.25
-0.4260256410612278,-0.9659631209109044,-0.18765827679303465,-0.5293009645214404,10.25
-0.4260256410612278,-0.9659631209109044,-0.18765827679303465,-0.5293009645214404,10.25
-0.4260256410612278,-0.9659631209109044,-0.18765827679303465,-0.5293009645214404,10.5357142857143
-0.4260256410612278,-0.9659631209109044,-0.18765827679303465,-0.5293009645214404,10.75
-0.3264094291282515,-1.0049508134456775,-0.11294611784330247,-0.5604911185492586,10.75
-0.3264094291282515,-1.0049508134456775,-0.11294611784330247,-0.5604911185492586,10.75
-0.3264094291282515,-1.0049508134456775,-0.11294611784330247,-0.5604911185492586,10.75
-0.3264094291282515,-1.0049508134456775,-0.11294611784330247,-0.5604911185492586,10.75
-0.3264094291282515,-1.0049508134456775,-0.09871523042430584,-0.6618591191396699,10.75
-0.2979476542902582,-0.8723926588274477,-0.09871523042430584,-0.6618591191396699,10.75
-0.2979476542902582,-0.8723926588274477,-0.09871523042430584,-0.6618591191396699,10.75
-0.2979476542902582,-0.8723926588274477,-0.09871523042430584,-0.6618591191396699,10.75
-0.2979476542902582,-0.8723926588274477,-0.09871523042430584,-0.6618591191396699,10.75
-0.2908322105807601,-0.6072763495909873,-0.04179168074831936,-0.7944172737579007,10.75
-0.2908322105807601,-0.6072763495909873,-0.04179168074831936,-0.7944172737579007,10.75
-0.2908322105807601,-0.6072763495909873,-0.04179168074831936,-0.7944172737579007,10.75
-0.2908322105807601,-0.6072763495909873,-0.04179168074831936,-0.7944172737579007,10.75
-0.18765827679303465,-0.5293009645214404,0.015131868927667125,-0.9113803513622212,10.75
-0.18765827679303465,-0.5293009645214404,0.015131868927667125,-0.9113803513622212,10.75
-0.18765827679303465,-0.5293009645214404,0.015131868927667125,-0.9113803513622212,10.75
-0.18765827679303465,-0.5293009645214404,0.015131868927667125,-0.9113803513622212,10.75
-0.11294611784330247,-0.5604911185492586,0.015131868927667125,-0.9113803513622212,10.75
-0.11294611784330247,-0.5604911185492586,0.14320985569863673,-0.9893557364317688,10.75
-0.11294611784330247,-0.5604911185492586,0.14320985569863673,-0.9893557364317688,10.75
-0.11294611784330247,-0.5604911185492586,0.14320985569863673,-0.9893557364317688,10.75
-0.09871523042430584,-0.6618591191396699,0.14320985569863673,-0.9893557364317688,10.75
-0.09871523042430584,-0.6618591191396699,0.17167163053662965,-1.0907237370221798,10.75
-0.09871523042430584,-0.6618591191396699,0.17167163053662965,-1.0907237370221798,10.75
-0.09871523042430584,-0.6618591191396699,0.17167163053662965,-1.0907237370221798,11.035714285714299
-0.09871523042430584,-0.6618591191396699,0.17167163053662965,-1.0907237370221798,11.25
-0.04179168074831936,-0.7944172737579007,0.050709087475158524,-1.2310794301473649,11.25
-0.04179168074831936,-0.7944172737579007,0.050709087475158524,-1.2310794301473649,11.25
-0.04179168074831936,-0.7944172737579007,0.050709087475158524,-1.2310794301473649,11.25
-0.04179168074831936,-0.7944172737579007,0.050709087475158524,-1.2310794301473649,11.25
0.015131868927667125,-0.9113803513622212,0.050709087475158524,-1.2310794301473649,11.535714285714299
0.015131868927667125,-0.9113803513622212,-0.06669573373156353,-1.4961957393838248,11.75
0.015131868927667125,-0.9113803513622212,-0.06669573373156353,-1.4961957393838248,11.75
0.015131868927667125,-0.9113803513622212,-0.06669573373156353,-1.4961957393838248,11.75
0.015131868927667125,-0.9113803513622212,-0.06669573373156353,-1.4961957393838248,11.75
0.14320985569863673,-0.9893557364317688,-0.11650383969805155,-1.4961957393838248,11.75
0.14320985569863673,-0.9893557364317688,-0.11650383969805155,-1.4961957393838248,11.75
0.14320985569863673,-0.9893557364317688,-0.11650383969805155,-1.4961957393838248,11.75
0.14320985569863673,-0.9893557364317688,-0.11650383969805155,-1.4961957393838248,12.0
0.17167163053662965,-1.0907237370221798,-0.11650383969805155,-1.4961957393838248,12.0
0.17167163053662965,-1.0907237370221798,-0.2161200516310279,-1.2934597382030024,12.0
0.17167163053662965,-1.0907237370221798,-0.2161200516310279,-1.2934597382030024,12.0
0.17167163053662965,-1.0907237370221798,-0.2161200516310279,-1.2934597382030024,12.0
0.050709087475158524,-1.2310794301473649,-0.2161200516310279,-1.2934597382030024,12.0
0.050709087475158524,-1.2310794301473649,-0.3477557602567466,-0.8567975818135378,12.142857142857098
0.050709087475158524,-1.2310794301473649,-0.3477557602567466,-0.8567975818135378,12.25
0.050709087475158524,-1.2310794301473649,-0.3477557602567466,-0.8567975818135378,12.25
0.050709087475158524,-1.2310794301473649,-0.3477557602567466,-0.8567975818135378,12.25
-0.06669573373156353,-1.4961957393838248,-0.5647767933964446,-0.6540615806327154,12.25
-0.06669573373156353,-1.4961957393838248,-0.5647767933964446,-0.6540615806327154,12.25
-0.06669573373156353,-1.4961957393838248,-0.5647767933964446,-0.6540615806327154,12.392857142857098
-0.06669573373156353,-1.4961957393838248,-0.5647767933964446,-0.6540615806327154,12.5
-0.11650383969805155,-1.4961957393838248,-0.6145848993629329,-0.8022148122648552,12.5
-0.11650383969805155,-1.4961957393838248,-0.6145848993629329,-0.8022148122648552,12.5
-0.11650383969805155,-1.4961957393838248,-0.6145848993629329,-0.8022148122648552,12.5
-0.11650383969805155,-1.4961957393838248,-0.6145848993629329,-0.8022148122648552,12.5
-0.11650383969805155,-1.4961957393838248,-0.6145848993629329,-0.8022148122648552,12.214285714285701
-0.2161200516310279,-1.2934597382030024,-0.6537198397651734,-0.9191778898691756,12.0
-0.2161200516310279,-1.2934597382030024,-0.6537198397651734,-0.9191778898691756,12.0
-0.2161200516310279,-1.2934597382030024,-0.6537198397651734,-0.9191778898691756,12.0
-0.2161200516310279,-1.2934597382030024,-0.6537198397651734,-0.9191778898691756,12.0
-0.3477557602567466,-0.8567975818135378,-0.6786238927484176,-0.9893557364317688,12.0
-0.3477557602567466,-0.8567975818135378,-0.6786238927484176,-0.9893557364317688,12.0
-0.3477557602567466,-0.8567975818135378,-0.6786238927484176,-0.9893557364317688,11.714285714285701
-0.3477557602567466,-0.8567975818135378,-0.6786238927484176,-0.9893557364317688,11.5
-0.5647767933964446,-0.6540615806327154,-0.5790076808154413,-1.0517360444874058,11.5
-0.5647767933964446,-0.6540615806327154,-0.5790076808154413,-1.0517360444874058,11.5
-0.5647767933964446,-0.6540615806327154,-0.5790076808154413,-1.0517360444874058,11.5
-0.5647767933964446,-0.6540615806327154,-0.5790076808154413,-1.0517360444874058,11.5
-0.6145848993629329,-0.8022148122648552,-0.5790076808154413,-1.0517360444874058,11.214285714285701
-0.6145848993629329,-0.8022148122648552,-0.5647767933964446,-1.1609015835847722,11.0
-0.6145848993629329,-0.8022148122648552,-0.5647767933964446,-1.1609015835847722,11.0
-0.6145848993629329,-0.8022148122648552,-0.5647767933964446,-1.1609015835847722,11.0
-0.6145848993629329,-0.8022148122648552,-0.5647767933964446,-1.1609015835847722,10.9375
-0.6537198397651734,-0.9191778898691756,-0.550545905977448,-1.3402449692447305,10.53125
-0.6537198397651734,-0.9191778898691756,-0.550545905977448,-1.3402449692447305,11.0
-0.6537198397651734,-0.9191778898691756,-0.550545905977448,-1.3402449692447305,10.7142857142857
-0.6537198397651734,-0.9191778898691756,-0.550545905977448,-1.3402449692447305,10.5
-0.6786238927484176,-0.9893557364317688,-0.550545905977448,-1.3402449692447305,10.5
-0.6786238927484176,-0.9893557364317688,-0.4900646344467125,-1.4728031238629604,10.5
-0.6786238927484176,-0.9893557364317688,-0.4900646344467125,-1.4728031238629604,10.5
-0.6786238927484176,-0.9893557364317688,-0.4900646344467125,-1.4728031238629604,10.5
-0.5790076808154413,-1.0517360444874058,-0.4900646344467125,-1.4728031238629604,10.5
-0.5790076808154413,-1.0517360444874058,-0.4616028596087192,-1.5741711244533725,10.0714285714286
-0.5790076808154413,-1.0517360444874058,-0.4616028596087192,-1.5741711244533725,9.75
-0.5790076808154413,-1.0517360444874058,-0.4616028596087192,-1.5741711244533725,9.75
-0.5790076808154413,-1.0517360444874058,-0.4616028596087192,-1.5741711244533725,9.75
-0.5647767933964446,-1.1609015835847722,-0.3513134821114957,-1.5039932778907794,9.75
-0.5647767933964446,-1.1609015835847722,-0.3513134821114957,-1.5039932778907794,9.75
-0.5647767933964446,-1.1609015835847722,-0.3513134821114957,-1.5039932778907794,9.32142857142857
-0.5647767933964446,-1.1609015835847722,-0.3513134821114957,-1.5039932778907794,9.0
-0.550545905977448,-1.3402449692447305,-0.3513134821114957,-1.5039932778907794,9.0
-0.550545905977448,-1.3402449692447305,-0.2410241046142717,-1.22328189164041,9.0
-0.550545905977448,-1.3402449692447305,-0.2410241046142717,-1.22328189164041,9.0
-0.550545905977448,-1.3402449692447305,-0.2410241046142717,-1.22328189164041,9.0
-0.550545905977448,-1.3402449692447305,-0.2410241046142717,-1.22328189164041,8.714285714285712
-0.4900646344467125,-1.4728031238629604,-0.1841005549382856,-0.8334049662926741,8.5
-0.4900646344467125,-1.4728031238629604,-0.1841005549382856,-0.8334049662926741,8.5
-0.4900646344467125,-1.4728031238629604,-0.1841005549382856,-0.8334049662926741,8.5
-0.4900646344467125,-1.4728031238629604,-0.1841005549382856,-0.8334049662926741,8.5
-0.4616028596087192,-1.5741711244533725,-0.08448434300530923,-0.6306689651118511,8.5
-0.4616028596087192,-1.5741711244533725,-0.08448434300530923,-0.6306689651118511,8.21428571428571
-0.4616028596087192,-1.5741711244533725,-0.08448434300530923,-0.6306689651118511,8.0
-0.4616028596087192,-1.5741711244533725,-0.08448434300530923,-0.6306689651118511,8.0
-0.3513134821114957,-1.5039932778907794,-0.08448434300530923,-0.6306689651118511,8.0
-0.3513134821114957,-1.5039932778907794,-0.12006156155280062,-0.7398345042092175,8.0
-0.3513134821114957,-1.5039932778907794,-0.12006156155280062,-0.7398345042092175,8.0
-0.3513134821114957,-1.5039932778907794,-0.12006156155280062,-0.7398345042092175,8.0
-0.3513134821114957,-1.5039932778907794,-0.12006156155280062,-0.7398345042092175,7.71428571428571
-0.2410241046142717,-1.22328189164041,-0.11650383969805155,-0.94257050539004,7.5
-0.2410241046142717,-1.22328189164041,-0.11650383969805155,-0.94257050539004,7.5
-0.2410241046142717,-1.22328189164041,-0.11650383969805155,-0.94257050539004,7.5
-0.2410241046142717,-1.22328189164041,-0.11650383969805155,-0.94257050539004,7.5
-0.1841005549382856,-0.8334049662926741,-0.04534940260306844,-1.0595335829943608,7.5
-0.1841005549382856,-0.8334049662926741,-0.04534940260306844,-1.0595335829943608,7.357142857142861
-0.1841005549382856,-0.8334049662926741,-0.04534940260306844,-1.0595335829943608,7.25
-0.1841005549382856,-0.8334049662926741,-0.04534940260306844,-1.0595335829943608,7.25
-0.08448434300530923,-0.6306689651118511,-0.04534940260306844,-1.0595335829943608,7.25
-0.08448434300530923,-0.6306689651118511,-0.1983314423572822,-1.1764966605986813,7.25
-0.08448434300530923,-0.6306689651118511,-0.1983314423572822,-1.1764966605986813,7.25
-0.08448434300530923,-0.6306689651118511,-0.1983314423572822,-1.1764966605986813,7.25
-0.08448434300530923,-0.6306689651118511,-0.1983314423572822,-1.1764966605986813,7.25
-0.12006156155280062,-0.7398345042092175,-0.2623704357427669,-1.3090548152169117,7.25
-0.12006156155280062,-0.7398345042092175,-0.2623704357427669,-1.3090548152169117,7.25
-0.12006156155280062,-0.7398345042092175,-0.2623704357427669,-1.3090548152169117,7.25
-0.12006156155280062,-0.7398345042092175,-0.2623704357427669,-1.3090548152169117,7.71875
-0.11650383969805155,-0.94257050539004,-0.3441980384019972,-1.4416129698351416,7.937499999999999
-0.11650383969805155,-0.94257050539004,-0.3441980384019972,-1.4416129698351416,7.25
-0.11650383969805155,-0.94257050539004,-0.3441980384019972,-1.4416129698351416,7.25
-0.11650383969805155,-0.94257050539004,-0.3441980384019972,-1.4416129698351416,7.25
-0.04534940260306844,-1.0595335829943608,-0.3441980384019972,-1.4416129698351416,7.25
-0.04534940260306844,-1.0595335829943608,-0.3513134821114957,-1.6209563554951003,7.25
-0.04534940260306844,-1.0595335829943608,-0.3513134821114957,-1.6209563554951003,7.25
-0.04534940260306844,-1.0595335829943608,-0.3513134821114957,-1.6209563554951003,7.25
-0.04534940260306844,-1.0595335829943608,-0.3513134821114957,-1.6209563554951003,7.25
-0.1983314423572822,-1.1764966605986813,-0.3762175350947398,-1.8002997411550583,7.25
-0.1983314423572822,-1.1764966605986813,-0.3762175350947398,-1.8002997411550583,7.25
-0.1983314423572822,-1.1764966605986813,-0.3762175350947398,-1.8002997411550583,7.25
-0.1983314423572822,-1.1764966605986813,-0.3762175350947398,-1.8002997411550583,7.25
-0.2623704357427669,-1.3090548152169117,-0.3264094291282515,-2.0342258963637008,7.25
-0.2623704357427669,-1.3090548152169117,-0.3264094291282515,-2.0342258963637008,7.25
-0.2623704357427669,-1.3090548152169117,-0.3264094291282515,-2.0342258963637008,7.392857142857139
-0.2623704357427669,-1.3090548152169117,-0.3264094291282515,-2.0342258963637008,7.5
-0.3441980384019972,-1.4416129698351416,-0.3264094291282515,-2.0342258963637008,7.5
-0.3441980384019972,-1.4416129698351416,-0.4402565284802245,-1.8626800492106963,7.5
-0.3441980384019972,-1.4416129698351416,-0.4402565284802245,-1.8626800492106963,7.5
-0.3441980384019972,-1.4416129698351416,-0.4402565284802245,-1.8626800492106963,7.5
-0.3441980384019972,-1.4416129698351416,-0.4402565284802245,-1.8626800492106963,7.78571428571429
-0.3513134821114957,-1.6209563554951003,-0.4082370317874821,-1.5897662014672815,8.0
-0.3513134821114957,-1.6209563554951003,-0.4082370317874821,-1.5897662014672815,8.0
-0.3513134821114957,-1.6209563554951003,-0.4082370317874821,-1.5897662014672815,8.0
-0.3513134821114957,-1.6209563554951003,-0.4082370317874821,-1.5897662014672815,8.0
-0.3762175350947398,-1.8002997411550583,-0.2410241046142717,-1.2622695841751834,8.0
-0.3762175350947398,-1.8002997411550583,-0.2410241046142717,-1.2622695841751834,8.285714285714292
-0.3762175350947398,-1.8002997411550583,-0.2410241046142717,-1.2622695841751834,8.5
-0.3762175350947398,-1.8002997411550583,-0.2410241046142717,-1.2622695841751834,8.5
-0.3264094291282515,-2.0342258963637008,-0.2410241046142717,-1.2622695841751834,8.5
-0.3264094291282515,-2.0342258963637008,-0.1947737205025328,-1.2856621996960478,8.5
-0.3264094291282515,-2.0342258963637008,-0.1947737205025328,-1.2856621996960478,8.5
-0.3264094291282515,-2.0342258963637008,-0.1947737205025328,-1.2856621996960478,8.5
-0.3264094291282515,-2.0342258963637008,-0.1947737205025328,-1.2856621996960478,8.78571428571429
-0.4402565284802245,-1.8626800492106963,-0.1627542238097905,-1.4104228158073226,9.0
-0.4402565284802245,-1.8626800492106963,-0.1627542238097905,-1.4104228158073226,9.0
-0.4402565284802245,-1.8626800492106963,-0.1627542238097905,-1.4104228158073226,9.0
-0.4402565284802245,-1.8626800492106963,-0.1627542238097905,-1.4104228158073226,9.0
-0.4082370317874821,-1.5897662014672815,-0.1093883959885534,-1.5117908163977347,9.0
-0.4082370317874821,-1.5897662014672815,-0.1093883959885534,-1.5117908163977347,9.285714285714288
-0.4082370317874821,-1.5897662014672815,-0.1093883959885534,-1.5117908163977347,9.5
-0.4082370317874821,-1.5897662014672815,-0.1093883959885534,-1.5117908163977347,9.5
-0.2410241046142717,-1.2622695841751834,-0.1093883959885534,-1.5117908163977347,9.5
-0.2410241046142717,-1.2622695841751834,-0.11650383969805155,-1.4728031238629604,9.5
-0.2410241046142717,-1.2622695841751834,-0.11650383969805155,-1.4728031238629604,9.5
-0.2410241046142717,-1.2622695841751834,-0.11650383969805155,-1.4728031238629604,9.5
-0.2410241046142717,-1.2622695841751834,-0.11650383969805155,-1.4728031238629604,9.785714285714288
-0.1947737205025328,-1.2856621996960478,-0.11294611784330247,-1.4883982008768704,10.0
-0.1947737205025328,-1.2856621996960478,-0.11294611784330247,-1.4883982008768704,10.0
-0.1947737205025328,-1.2856621996960478,-0.11294611784330247,-1.4883982008768704,10.0
-0.1947737205025328,-1.2856621996960478,-0.11294611784330247,-1.4883982008768704,10.0
-0.1627542238097905,-1.4104228158073226,-0.11294611784330247,-1.4883982008768704,10.65625
-0.1627542238097905,-1.4104228158073226,-0.02756079332932274,-1.5741711244533725,10.0
-0.1627542238097905,-1.4104228158073226,-0.02756079332932274,-1.5741711244533725,10.2857142857143
-0.1627542238097905,-1.4104228158073226,-0.02756079332932274,-1.5741711244533725,10.5
-0.1093883959885534,-1.5117908163977347,-0.02756079332932274,-1.5741711244533725,10.5
-0.1093883959885534,-1.5117908163977347,-0.08448434300530923,-1.6911342020576927,10.5
-0.1093883959885534,-1.5117908163977347,-0.08448434300530923,-1.6911342020576927,10.5
-0.1093883959885534,-1.5117908163977347,-0.08448434300530923,-1.6911342020576927,10.5
-0.1093883959885534,-1.5117908163977347,-0.08448434300530923,-1.6911342020576927,10.6428571428571
-0.11650383969805155,-1.4728031238629604,-0.09515750856955676,-1.7847046641411497,10.75
-0.11650383969805155,-1.4728031238629604,-0.09515750856955676,-1.7847046641411497,10.75
-0.11650383969805155,-1.4728031238629604,-0.09515750856955676,-1.7847046641411497,10.75
-0.11650383969805155,-1.4728031238629604,-0.09515750856955676,-1.7847046641411497,10.75
-0.11294611784330247,-1.4883982008768704,-0.09515750856955676,-1.7847046641411497,10.892857142857098
-0.11294611784330247,-1.4883982008768704,-0.14852333639079388,-1.792502202648104,11.0
-0.11294611784330247,-1.4883982008768704,-0.14852333639079388,-1.792502202648104,11.0
-0.11294611784330247,-1.4883982008768704,-0.14852333639079388,-1.792502202648104,11.0
-0.11294611784330247,-1.4883982008768704,-0.14852333639079388,-1.792502202648104,11.0
-0.02756079332932274,-1.5741711244533725,0.11119035900589408,-1.550778508932508,11.0
-0.02756079332932274,-1.5741711244533725,0.11119035900589408,-1.550778508932508,11.0
-0.02756079332932274,-1.5741711244533725,0.11119035900589408,-1.550778508932508,11.0
-0.02756079332932274,-1.5741711244533725,0.11119035900589408,-1.550778508932508,11.0
-0.08448434300530923,-1.6911342020576927,0.3104227828718468,-1.0673311215013157,11.0
-0.08448434300530923,-1.6911342020576927,0.3104227828718468,-1.0673311215013157,11.0
-0.08448434300530923,-1.6911342020576927,0.3104227828718468,-1.0673311215013157,11.0
-0.08448434300530923,-1.6911342020576927,0.3104227828718468,-1.0673311215013157,11.0
-0.09515750856955676,-1.7847046641411497,0.4634048226260605,-0.6618591191396699,11.0
-0.09515750856955676,-1.7847046641411497,0.4634048226260605,-0.6618591191396699,11.0
-0.09515750856955676,-1.7847046641411497,0.4634048226260605,-0.6618591191396699,11.0
-0.09515750856955676,-1.7847046641411497,0.4634048226260605,-0.6618591191396699,11.0
-0.09515750856955676,-1.7847046641411497,0.4634048226260605,-0.6618591191396699,11.0
-0.14852333639079388,-1.792502202648104,0.4776357100450568,-0.6072763495909873,11.0
-0.14852333639079388,-1.792502202648104,0.4776357100450568,-0.6072763495909873,11.0
-0.14852333639079388,-1.792502202648104,0.4776357100450568,-0.6072763495909873,11.0
-0.14852333639079388,-1.792502202648104,0.4776357100450568,-0.6072763495909873,11.0
0.11119035900589408,-1.550778508932508,0.5843673656875317,-0.5059083490005754,11.0
0.11119035900589408,-1.550778508932508,0.5843673656875317,-0.5059083490005754,11.0
0.11119035900589408,-1.550778508932508,0.5843673656875317,-0.5059083490005754,11.0
0.11119035900589408,-1.550778508932508,0.5843673656875317,-0.5059083490005754,11.0
0.3104227828718468,-1.0673311215013157,0.5843673656875317,-0.5059083490005754,11.0
0.3104227828718468,-1.0673311215013157,0.7337916835869961,-0.3733501943823453,11.0
0.3104227828718468,-1.0673311215013157,0.7337916835869961,-0.3733501943823453,11.0
0.3104227828718468,-1.0673311215013157,0.7337916835869961,-0.3733501943823453,11.0
0.4634048226260605,-0.6618591191396699,0.7337916835869961,-0.3733501943823453,11.142857142857098
0.4634048226260605,-0.6618591191396699,0.9721590478551893,-0.18620927021543188,11.25
0.4634048226260605,-0.6618591191396699,0.9721590478551893,-0.18620927021543188,11.25
0.4634048226260605,-0.6618591191396699,0.9721590478551893,-0.18620927021543188,11.25
0.4634048226260605,-0.6618591191396699,0.9721590478551893,-0.18620927021543188,11.25
0.4776357100450568,-0.6072763495909873,0.9614858822909412,-0.05365111559720173,11.535714285714299
0.4776357100450568,-0.6072763495909873,0.9614858822909412,-0.05365111559720173,11.75
0.4776357100450568,-0.6072763495909873,0.9614858822909412,-0.05365111559720173,11.75
0.4776357100450568,-0.6072763495909873,0.9614858822909412,-0.05365111559720173,11.75
0.5843673656875317,-0.5059083490005754,0.9614858822909412,-0.05365111559720173,11.75
0.5843673656875317,-0.5059083490005754,0.9472549948719452,0.07110950051407386,11.75
0.5843673656875317,-0.5059083490005754,0.9472549948719452,0.07110950051407386,11.75
0.5843673656875317,-0.5059083490005754,0.9472549948719452,0.07110950051407386,12.035714285714299
0.5843673656875317,-0.5059083490005754,0.9472549948719452,0.07110950051407386,12.25
0.7337916835869961,-0.3733501943823453,1.1037947564809076,0.1256922700627557,12.25
0.7337916835869961,-0.3733501943823453,1.1037947564809076,0.1256922700627557,12.25
0.7337916835869961,-0.3733501943823453,1.1037947564809076,0.1256922700627557,12.25
0.7337916835869961,-0.3733501943823453,1.1037947564809076,0.1256922700627557,12.25
0.9721590478551893,-0.18620927021543188,1.2994694584921112,0.16467996259752987,12.535714285714299
0.9721590478551893,-0.18620927021543188,1.2994694584921112,0.16467996259752987,12.75
0.9721590478551893,-0.18620927021543188,1.2994694584921112,0.16467996259752987,12.75
0.9721590478551893,-0.18620927021543188,1.2994694584921112,0.16467996259752987,12.75
0.9614858822909412,-0.05365111559720173,1.2994694584921112,0.16467996259752987,12.75
0.9614858822909412,-0.05365111559720173,1.3670661737323448,0.1256922700627557,12.75
0.9614858822909412,-0.05365111559720173,1.3670661737323448,0.1256922700627557,12.75
0.9614858822909412,-0.05365111559720173,1.3670661737323448,0.1256922700627557,12.75
0.9614858822909412,-0.05365111559720173,1.3670661737323448,0.1256922700627557,13.035714285714299
0.9472549948719452,0.07110950051407386,1.3670661737323448,0.1256922700627557,13.25
0.9472549948719452,0.07110950051407386,1.3812970611513418,0.5545568879452657,13.25
0.9472549948719452,0.07110950051407386,1.3812970611513418,0.5545568879452657,13.25
0.9472549948719452,0.07110950051407386,1.3812970611513418,0.5545568879452657,13.25
1.1037947564809076,0.1256922700627557,1.3812970611513418,0.5545568879452657,13.535714285714299
1.1037947564809076,0.1256922700627557,1.2567767962351208,1.115979660446006,13.75
1.1037947564809076,0.1256922700627557,1.2567767962351208,1.115979660446006,13.75
1.1037947564809076,0.1256922700627557,1.2567767962351208,1.115979660446006,13.75
1.2994694584921112,0.16467996259752987,1.2567767962351208,1.115979660446006,13.75
1.2994694584921112,0.16467996259752987,0.9116777763244536,1.6462122789189264,13.75
1.2994694584921112,0.16467996259752987,0.9116777763244536,1.6462122789189264,13.75
1.2994694584921112,0.16467996259752987,0.9116777763244536,1.6462122789189264,13.75
1.2994694584921112,0.16467996259752987,0.9116777763244536,1.6462122789189264,14.035714285714299
1.3670661737323448,0.1256922700627557,0.8725428359222126,1.8645433571136583,14.25
1.3670661737323448,0.1256922700627557,0.8725428359222126,1.8645433571136583,14.25
1.3670661737323448,0.1256922700627557,0.8725428359222126,1.8645433571136583,14.25
1.3670661737323448,0.1256922700627557,0.8725428359222126,1.8645433571136583,14.25
1.3670661737323448,0.1256922700627557,0.8867737233412095,1.8645433571136583,14.25
1.3812970611513418,0.5545568879452657,0.8867737233412095,1.8645433571136583,14.25
1.3812970611513418,0.5545568879452657,0.8867737233412095,1.8645433571136583,14.25
1.3812970611513418,0.5545568879452657,0.8867737233412095,1.8645433571136583,14.25
1.3812970611513418,0.5545568879452657,0.8867737233412095,1.8645433571136583,14.25
1.2567767962351208,1.115979660446006,0.71600307431325,1.9737088962110243,14.25
1.2567767962351208,1.115979660446006,0.71600307431325,1.9737088962110243,14.25
1.2567767962351208,1.115979660446006,0.71600307431325,1.9737088962110243,14.25
1.2567767962351208,1.115979660446006,0.71600307431325,1.9737088962110243,14.25
0.9116777763244536,1.6462122789189264,0.6804258557657586,2.1764448973918467,14.25
0.9116777763244536,1.6462122789189264,0.6804258557657586,2.1764448973918467,14.25
0.9116777763244536,1.6462122789189264,0.6804258557657586,2.1764448973918467,14.25
0.9116777763244536,1.6462122789189264,0.6804258557657586,2.1764448973918467,14.25
0.8725428359222126,1.8645433571136583,0.6804258557657586,2.1764448973918467,14.25
0.8725428359222126,1.8645433571136583,0.7622534584249893,2.3245981290239857,14.25
0.8725428359222126,1.8645433571136583,0.7622534584249893,2.3245981290239857,14.25
0.8725428359222126,1.8645433571136583,0.7622534584249893,2.3245981290239857,14.25
0.8867737233412095,1.8645433571136583,0.7622534584249893,2.3245981290239857,14.25
