dates,reservas.internacionais,divida.liquida,nfsp,juros.de.mora,juros.eua,transacoes.correntes,conta.capital,dolar.diario,ipca,meta.selic,selic.efetiva,pib.var.acum.12.meses,desemprego.pnadc
0.9741373692495833,1.220035680710118,-1.3144403533172526,0.07710701865681346,-1.4025135117881598,-0.7276233049718324,-0.9414926293797026,-0.34986674311430954,-0.5885586376750965,-0.11650383969805155,-1.401654143906444,-1.4045022742367865,-0.32902118934932134,-0.94257050539004
0.9764842916107598,1.2155094475655555,-1.3144403533172526,0.07710701865681346,-1.4025135117881598,-0.7276233049718324,-0.9414926293797026,-0.34986674311430954,-0.5527686590920935,-0.11650383969805155,-1.401654143906444,-1.4045022742367865,-0.32902118934932134,-0.94257050539004
0.9788312139719363,1.2107270334695737,-1.375183330003465,0.37067900955308697,-1.3820717224463588,-0.7276233049718324,-0.18320412532651822,0.05717457989851794,-0.48636198064853886,-0.04534940260306844,-1.3372768643984676,-1.3763131582870918,0.004448892472953388,-1.059533582994361
0.9811781363331128,1.2142584860365457,-1.375183330003465,0.37067900955308697,-1.3820717224463588,-0.7276233049718324,-0.18320412532651822,0.05717457989851794,-0.41156092541006156,-0.04534940260306844,-1.288993904767487,-1.2917458104380075,0.004448892472953388,-1.059533582994361
0.9835250586942893,1.215646964613071,-1.375183330003465,0.37067900955308697,-1.3820717224463588,-0.7276233049718324,-0.18320412532651822,0.05717457989851794,-0.38660554943445813,-0.04534940260306844,-1.288993904767487,-1.2917458104380075,0.004448892472953388,-1.059533582994361
0.9858719810554658,1.2136389199837614,-1.375183330003465,0.37067900955308697,-1.3820717224463588,-0.7276233049718324,-0.18320412532651822,0.05717457989851794,-0.29231522404032734,-0.04534940260306844,-1.288993904767487,-1.2917458104380075,0.004448892472953388,-1.059533582994361
0.9882189034166423,1.1721723547851453,-1.375183330003465,0.37067900955308697,-1.3820717224463588,-0.7276233049718324,-0.18320412532651822,0.05717457989851794,-0.2754613977621495,-0.04534940260306844,-1.288993904767487,-1.2917458104380075,0.004448892472953388,-1.059533582994361
0.9905658257778188,1.173095049813635,-1.4731558730457437,0.20195947455522867,-1.0215443411485317,-0.7276233049718324,-2.39294990872389,1.3597068135395658,-0.21344712578105504,-0.1983314423572822,-1.288993904767487,-1.2917458104380075,-0.0258665695108898,-1.1764966605986813
0.9929127481389953,1.1705369369942644,-1.4731558730457437,0.20195947455522867,-1.0215443411485317,-0.7276233049718324,-2.39294990872389,1.3597068135395658,-0.19174538422208787,-0.1983314423572822,-1.2246166252595105,-1.2466432249184962,-0.0258665695108898,-1.1764966605986813
0.995259670500172,1.1832550458725337,-1.4731558730457437,0.20195947455522867,-1.0215443411485317,-0.7276233049718324,-2.39294990872389,1.3597068135395658,-0.23456321314502665,-0.1983314423572822,-1.17633366562853,-1.1789893466392287,-0.0258665695108898,-1.1764966605986813
0.9976065928613485,1.188699538011795,-1.4731558730457437,0.20195947455522867,-1.0215443411485317,-0.7276233049718324,-2.39294990872389,1.3597068135395658,-0.23287132324837534,-0.1983314423572822,-1.17633366562853,-1.1789893466392287,-0.0258665695108898,-1.1764966605986813
0.999953515222525,1.1893043172852762,-1.5241015954277288,0.4820339026516735,-1.0633472997001114,-0.7276233049718324,-0.6492154842044159,1.3219101192598033,-0.16431724608984094,-0.26237043574276686,-1.17633366562853,-1.1789893466392287,-0.6624912711715961,-1.3090548152169115
1.0023004375837015,1.195665589741306,-1.5241015954277288,0.4820339026516735,-1.0633472997001114,-0.7276233049718324,-0.6492154842044159,1.3219101192598033,-0.14707298368166702,-0.26237043574276686,-1.17633366562853,-1.1789893466392287,-0.6624912711715961,-1.3090548152169115
1.004647359944878,1.1934520088796892,-1.5241015954277288,0.4820339026516735,-1.0633472997001114,-0.7276233049718324,-0.6492154842044159,1.3219101192598033,-0.10637001712954221,-0.26237043574276686,-1.17633366562853,-1.1789893466392287,-0.6624912711715961,-1.3090548152169115
1.0069942823060545,1.1827094137162633,-1.5241015954277288,0.4820339026516735,-1.0633472997001114,-0.7276233049718324,-0.6492154842044159,1.3219101192598033,0.04144259441826203,-0.26237043574276686,-1.17633366562853,-1.1789893466392287,-0.6624912711715961,-1.3090548152169115
1.009341204667231,1.1558004327411742,-1.320318705899789,1.3020108427412653,-1.0551123262291824,-0.7276233049718324,-0.38617965415834593,-0.009696494596446597,-0.02024631412116882,-0.3441980384019972,-1.1119563861205537,-1.1338867611197174,0.03476435445679658,-1.4416129698351416
1.0116881270284075,1.156315012660909,-1.320318705899789,1.3020108427412653,-1.0551123262291824,-0.7276233049718324,-0.38617965415834593,-0.009696494596446597,-0.057663109912490754,-0.3441980384019972,-1.063673426489573,-1.06623288284045,0.03476435445679658,-1.4416129698351416
1.014035049389584,1.1613469536576244,-1.320318705899789,1.3020108427412653,-1.0551123262291824,-0.7276233049718324,-0.38617965415834593,-0.009696494596446597,-0.16252774716069132,-0.3441980384019972,-1.063673426489573,-1.06623288284045,0.03476435445679658,-1.4416129698351416
1.016381971750814,1.1640455408803707,-1.320318705899789,1.3020108427412653,-1.0551123262291824,-0.7276233049718324,-0.38617965415834593,-0.009696494596446597,-0.23749148412000007,-0.3441980384019972,-1.063673426489573,-1.06623288284045,0.03476435445679658,-1.4416129698351416
1.0187288941119905,1.163492515334449,-1.320318705899789,1.3020108427412653,-1.0551123262291824,-0.7276233049718324,-0.38617965415834593,-0.009696494596446597,-0.26026692503645643,-0.3441980384019972,-1.063673426489573,-1.06623288284045,0.03476435445679658,-1.4416129698351416
1.021075816473167,1.160641624284885,-1.3124809024564068,0.10072775355651359,-0.7593299205845169,-0.7276233049718324,-1.0910721567244117,0.18510185284540653,-0.2769580695938021,-0.35131348211149566,-1.063673426489573,-1.06623288284045,-0.0258665695108898,-1.6209563554951005
1.0234227388343435,1.1508897433347414,-1.3124809024564068,0.10072775355651359,-0.7593299205845169,-0.7276233049718324,-1.0910721567244117,0.18510185284540653,-0.3030847539593952,-0.35131348211149566,-0.999296146981597,-1.0211302973209384,-0.0258665695108898,-1.6209563554951005
1.02576966119552,1.1472817691848778,-1.3124809024564068,0.10072775355651359,-0.7593299205845169,-0.7276233049718324,-1.0910721567244117,0.18510185284540653,-0.3465858461098271,-0.35131348211149566,-0.951013187350616,-0.953476419041671,-0.0258665695108898,-1.6209563554951005
1.0281165835566966,1.1473793619282753,-1.3124809024564068,0.10072775355651359,-0.7593299205845169,-0.7276233049718324,-1.0910721567244117,0.18510185284540653,-0.3243309867000324,-0.35131348211149566,-0.951013187350616,-0.953476419041671,-0.0258665695108898,-1.6209563554951005
1.030463505917873,1.137747253890484,-1.529979948010265,-1.583093205722113,-1.0363636522878155,-0.7276233049718324,-0.6829450011906751,-0.18414277588765837,-0.29644733974945625,-0.3762175350947398,-0.951013187350616,-0.953476419041671,-0.11681295546241938,-1.8002997411550585
1.0328104282790496,1.1245899776669244,-1.529979948010265,-1.583093205722113,-1.0363636522878155,-0.7276233049718324,-0.6829450011906751,-0.18414277588765837,-0.1688723342731325,-0.3762175350947398,-0.951013187350616,-0.953476419041671,-0.11681295546241938,-1.8002997411550585
1.035157350640226,1.1177791871200917,-1.529979948010265,-1.583093205722113,-1.0363636522878155,-0.7276233049718324,-0.6829450011906751,-0.18414277588765837,-0.09303825010737317,-0.3762175350947398,-0.951013187350616,-0.953476419041671,-0.11681295546241938,-1.8002997411550585
1.0375042730014026,1.120983482194991,-1.529979948010265,-1.583093205722113,-1.0363636522878155,-0.7276233049718324,-0.6829450011906751,-0.18414277588765837,-0.16096600264070487,-0.3762175350947398,-0.951013187350616,-0.953476419041671,-0.11681295546241938,-1.8002997411550585
1.039851195362579,1.1186737872679062,-1.553493358340412,-0.5640272143350483,-0.8223332327254043,-0.7276233049718324,-0.39686973494512007,0.033915075726356346,-0.1209462993160739,-0.3264094291282515,-0.88663590784264,-0.9083738335221596,0.3682344362790713,-2.0342258963637008
1.0421981177237556,1.1114267867316432,-1.553493358340412,-0.5640272143350483,-0.8223332327254043,-0.7276233049718324,-0.39686973494512007,0.033915075726356346,-0.03657955889268499,-0.3264094291282515,-0.8383529482116591,-0.8411709810980874,0.3682344362790713,-2.0342258963637008
1.044545040084932,1.105759014224911,-1.553493358340412,-0.5640272143350483,-0.8223332327254043,-0.7276233049718324,-0.39686973494512007,0.033915075726356346,-0.09312772505383017,-0.3264094291282515,-0.8383529482116591,-0.8407199552428921,0.3682344362790713,-2.0342258963637008
1.0468919624461086,1.0976100201511823,-1.553493358340412,-0.5640272143350483,-0.8223332327254043,-0.7276233049718324,-0.39686973494512007,0.033915075726356346,-0.06664314090240828,-0.3264094291282515,-0.8383529482116591,-0.8407199552428921,0.3682344362790713,-2.0342258963637008
1.049238884807285,1.0932867355525497,-1.553493358340412,-0.5640272143350483,-0.8223332327254043,-0.7276233049718324,-0.39686973494512007,0.033915075726356346,-0.0410614403016021,-0.3264094291282515,-0.8383529482116591,-0.8407199552428921,0.3682344362790713,-2.0342258963637008
1.1642380805050412,1.119385031352367,-1.6397091962176173,-0.43917475843663323,-0.6414975846338711,-0.7276233049718324,-2.850991309152615,0.8770721019672133,0.2758994904811006,-0.44025652848022445,-0.690486384341778,-0.6039313812654568,-0.05618203149473299,-1.8626800492106963
1.1665850028662177,1.1092102485141657,-1.6397091962176173,-0.43917475843663323,-0.6414975846338711,-0.7276233049718324,-2.850991309152615,0.8770721019672133,-0.005279595804640334,-0.44025652848022445,-0.8383529482116591,-0.8407199552428921,-0.05618203149473299,-1.8626800492106963
1.1689319252273942,1.1097632740600873,-1.6397091962176173,-0.43917475843663323,-0.6414975846338711,-0.7276233049718324,-2.850991309152615,0.8770721019672133,-0.041687764926804795,-0.44025652848022445,-0.7739756687036802,-0.7956173697233807,-0.05618203149473299,-1.8626800492106963
1.1712788475885707,1.1095577378277797,-1.6397091962176173,-0.43917475843663323,-0.6414975846338711,-0.7276233049718324,-2.850991309152615,0.8770721019672133,-0.023076976063643204,-0.44025652848022445,-0.725692709072702,-0.7279634914441133,-0.05618203149473299,-1.8626800492106963
1.1736257699497472,1.1115391662543441,-1.535858300592802,0.7283644237485467,-0.821119529929394,-0.7276233049718324,-1.4396286330646746,0.2781398695340529,0.06343716307472554,-0.4082370317874821,-0.725692709072702,-0.7279634914441133,0.5501272081821305,-1.5897662014672815
1.1759726923109237,1.1135324241043505,-1.535858300592802,0.7283644237485467,-0.821119529929394,-0.7276233049718324,-1.4396286330646746,0.2781398695340529,0.03539083440331791,-0.4082370317874821,-0.725692709072702,-0.7279634914441133,0.5501272081821305,-1.5897662014672815
1.1783196146721002,1.1170871658487245,-1.535858300592802,0.7283644237485467,-0.821119529929394,-0.7276233049718324,-1.4396286330646746,0.2781398695340529,0.03633438838414223,-0.4082370317874821,-0.725692709072702,-0.7279634914441133,0.5501272081821305,-1.5897662014672815
1.1806665370332767,1.1183115111749895,-1.535858300592802,0.7283644237485467,-0.821119529929394,-0.7276233049718324,-1.4396286330646746,0.2781398695340529,0.0038956532502745014,-0.4082370317874821,-0.725692709072702,-0.7279634914441133,0.5501272081821305,-1.5897662014672815
1.1830134593944532,1.1190523288180558,-1.4535613644372885,0.2525753350545861,-0.8945151722611184,-0.7276233049718324,-1.2709810481333783,-0.10564194930661304,-0.07031974779320724,-0.24102410461427173,-0.693504069318724,-0.7054121986843576,-0.35933665133316456,-1.2622695841751834
1.1853603817556297,1.1283936301962298,-1.4535613644372885,0.2525753350545861,-0.8945151722611184,-0.7276233049718324,-1.2709810481333783,-0.10564194930661304,-0.09598007789241056,-0.24102410461427173,-0.6693625895032236,-0.6715852595447238,-0.35933665133316456,-1.2622695841751834
1.1877073041168063,1.132330856631898,-1.4535613644372885,0.2525753350545861,-0.8945151722611184,-0.7276233049718324,-1.2709810481333783,-0.10564194930661304,-0.04878068795507297,-0.24102410461427173,-0.6693625895032236,-0.6715852595447238,-0.35933665133316456,-1.2622695841751834
1.190054226477983,1.130973430291908,-1.4535613644372885,0.2525753350545861,-0.8945151722611184,-0.7276233049718324,-1.2709810481333783,-0.10564194930661304,-0.06833503079905959,-0.24102410461427173,-0.6693625895032236,-0.6715852595447238,-0.35933665133316456,-1.2622695841751834
1.1924011488392128,1.1282452695105563,-1.4535613644372885,0.2525753350545861,-0.8945151722611184,-0.7276233049718324,-1.2709810481333783,-0.10564194930661304,-0.13727954408759008,-0.24102410461427173,-0.6693625895032236,-0.6715852595447238,-0.35933665133316456,-1.2622695841751834
1.1947480712003893,1.1371957070224927,-1.4770747747674347,-0.715874795833121,-0.7224394240997883,-0.7276233049718324,-1.4428383774230447,-0.3149774868560672,-0.1936324921837372,-0.1947737205025328,-0.6371739497492459,-0.6490339667849682,-0.632175809187753,-1.2856621996960478
1.1970949935615658,1.1490133010412258,-1.4770747747674347,-0.715874795833121,-0.7224394240997883,-0.7276233049718324,-1.4428383774230447,-0.3149774868560672,-0.28261939347875015,-0.1947737205025328,-0.613032469933745,-0.6152070276453344,-0.632175809187753,-1.2856621996960478
1.1994419159227423,1.1490754055142975,-1.4770747747674347,-0.715874795833121,-0.7224394240997883,-0.7276233049718324,-1.4428383774230447,-0.3149774868560672,-0.2496194064080129,-0.1947737205025328,-0.613032469933745,-0.6152070276453344,-0.632175809187753,-1.2856621996960478
1.2017888382839188,1.1474433147487597,-1.4770747747674347,-0.715874795833121,-0.7224394240997883,-0.7276233049718324,-1.4428383774230447,-0.3149774868560672,-0.2393704579956074,-0.1947737205025328,-0.613032469933745,-0.6152070276453344,-0.632175809187753,-1.2856621996960478
1.2041357606450953,1.1500809065068824,-1.4202506998029134,1.2547693729418647,-0.5913443508457412,-0.7276233049718324,-1.0293253796608566,-0.32951467696366815,-0.2507175080236281,-0.1627542238097905,-0.613032469933745,-0.6152070276453344,-0.41996757530085094,-1.4104228158073226
1.2064826830062718,1.1654207113555235,-1.4202506998029134,1.2547693729418647,-0.5913443508457412,-0.7276233049718324,-1.0293253796608566,-0.32951467696366815,-0.25880278954896974,-0.1627542238097905,-0.613032469933745,-0.6152070276453344,-0.41996757530085094,-1.4104228158073226
1.2088296053674483,1.1656824373491819,-1.4202506998029134,1.2547693729418647,-0.5913443508457412,-0.7276233049718324,-1.0293253796608566,-0.32951467696366815,-0.2756891521713141,-0.1627542238097905,-0.613032469933745,-0.6152070276453344,-0.41996757530085094,-1.4104228158073226
1.2111765277286248,1.1660846377462155,-1.4202506998029134,1.2547693729418647,-0.5913443508457412,-0.7276233049718324,-1.0293253796608566,-0.32951467696366815,-0.27484320722298883,-0.1627542238097905,-0.613032469933745,-0.6152070276453344,-0.41996757530085094,-1.4104228158073226
1.2135234500898013,1.166401074823294,-1.3281565093431718,0.6777485632491893,-0.7169656244897824,-0.7276233049718324,-0.5058378357894381,-0.2800882305978248,-0.24513752499909577,-0.10938839598855339,-0.613032469933745,-0.6152070276453344,-1.4810087447353615,-1.5117908163977347
1.2158703724509778,1.1868792854796302,-1.3281565093431718,0.6777485632491893,-0.7169656244897824,-0.7276233049718324,-0.5058378357894381,-0.2800882305978248,-0.1922008930404171,-0.10938839598855339,-0.613032469933745,-0.6152070276453344,-1.4810087447353615,-1.5117908163977347
1.2182172948121543,1.1883816222567867,-1.3281565093431718,0.6777485632491893,-0.7169656244897824,-0.7276233049718324,-0.5058378357894381,-0.2800882305978248,-0.245690642849924,-0.10938839598855339,-0.613032469933745,-0.6152070276453344,-1.4810087447353615,-1.5117908163977347
1.2205642171733309,1.1901918937129219,-1.3281565093431718,0.6777485632491893,-0.7169656244897824,-0.7276233049718324,-0.5058378357894381,-0.2800882305978248,-0.2278200558165474,-0.10938839598855339,-0.613032469933745,-0.6152070276453344,-1.4810087447353615,-1.5117908163977347
1.2229111395345074,1.1965971568373772,-1.3281565093431718,0.6777485632491893,-0.7169656244897824,-0.7276233049718324,-0.5058378357894381,-0.2800882305978248,-0.2803093130429389,-0.10938839598855339,-0.613032469933745,-0.6152070276453344,-1.4810087447353615,-1.5117908163977347
1.225258061895684,1.2210737126171691,-1.3046430990130247,0.6102607492500458,-0.33994402219417696,-0.7276233049718324,-2.027419868996994,-0.521405586384001,-0.27656763346380603,-0.11650383969805155,-0.613032469933745,-0.6152070276453344,-0.9959613529938709,-1.4728031238629604
1.2276049842568606,1.235203958918848,-1.3046430990130247,0.6102607492500458,-0.33994402219417696,-0.7276233049718324,-2.027419868996994,-0.521405586384001,-0.26641629408389955,-0.11650383969805155,-0.613032469933745,-0.6152070276453344,-0.9959613529938709,-1.4728031238629604
1.229951906618037,1.2343980794468496,-1.3046430990130247,0.6102607492500458,-0.33994402219417696,-0.7276233049718324,-2.027419868996994,-0.521405586384001,-0.25424770136567887,-0.11650383969805155,-0.613032469933745,-0.6152070276453344,-0.9959613529938709,-1.4728031238629604
1.2322988289792136,1.2333437820825655,-1.3046430990130247,0.6102607492500458,-0.33994402219417696,-0.7276233049718324,-2.027419868996994,-0.521405586384001,-0.26280475988143304,-0.11650383969805155,-0.613032469933745,-0.6152070276453344,-0.9959613529938709,-1.4728031238629604
1.2346457513403901,1.2285218133519487,-1.196873301666518,1.3087596241411794,-0.5910136168338284,-0.7276233049718324,-0.8526262326102599,0.26941755546949225,-0.222394620426806,-0.11294611784330247,-0.613032469933745,-0.6152070276453344,-0.9656458910100277,-1.4883982008768704
1.2369926737015666,1.2443155723251835,-1.196873301666518,1.3087596241411794,-0.5910136168338284,-0.7276233049718324,-0.8526262326102599,0.26941755546949225,-0.17023886072811945,-0.11294611784330247,-0.613032469933745,-0.6152070276453344,-0.9656458910100277,-1.4883982008768704
1.2393395960627431,1.2462792566165848,-1.196873301666518,1.3087596241411794,-0.5910136168338284,-0.7276233049718324,-0.8526262326102599,0.26941755546949225,-0.17925142806220357,-0.11294611784330247,-0.613032469933745,-0.6147560017901391,-0.9656458910100277,-1.4883982008768704
1.2416865184239196,1.243562925258675,-1.196873301666518,1.3087596241411794,-0.5910136168338284,-0.7276233049718324,-0.8526262326102599,0.26941755546949225,-0.19688612660037352,-0.11294611784330247,-0.613032469933745,-0.6143049759349439,-0.9656458910100277,-1.4883982008768704
1.2440334407850961,1.2419127206884915,-1.196873301666518,1.3087596241411794,-0.5910136168338284,-0.7276233049718324,-0.8526262326102599,0.26941755546949225,-0.19851294380869242,-0.11294611784330247,-0.613032469933745,-0.6152070276453344,-0.9656458910100277,-1.4883982008768704
1.2463803631462727,1.2388267198480143,-1.2458595731876574,1.9363962943332127,-0.4656684605758794,-0.7276233049718324,-1.4015469203382527,0.5601613576215118,-0.23319668669003898,-0.02756079332932274,-0.613032469933745,-0.6152070276453344,-0.2077593414139486,-1.5741711244533725
1.2487272855074492,1.2297712962030285,-1.2458595731876574,1.9363962943332127,-0.4656684605758794,-0.7276233049718324,-1.4015469203382527,0.5601613576215118,-0.1542635157424335,-0.02756079332932274,-0.613032469933745,-0.6152070276453344,-0.2077593414139486,-1.5741711244533725
1.251074207868679,1.2259341269739727,-1.2458595731876574,1.9363962943332127,-0.4656684605758794,-0.7276233049718324,-1.4015469203382527,0.5601613576215118,-0.054767375281683926,-0.02756079332932274,-0.613032469933745,-0.6152070276453344,-0.2077593414139486,-1.5741711244533725
1.2534211302298555,1.221975706154635,-1.2458595731876574,1.9363962943332127,-0.4656684605758794,-0.7276233049718324,-1.4015469203382527,0.5601613576215118,0.03962055914494584,-0.02756079332932274,-0.613032469933745,-0.6152070276453344,-0.2077593414139486,-1.5741711244533725
1.255768052591032,1.217638743785147,-1.2184272611358193,0.14796922335591398,-0.3344671883271816,-0.7276233049718324,-1.7521978908784688,0.3275663158998962,0.13758749142987628,-0.08448434300530923,-0.613032469933745,-0.6152070276453344,-0.8443840430746553,-1.6911342020576927
1.2581149749522085,1.2212452392570807,-1.2184272611358193,0.14796922335591398,-0.3344671883271816,-0.7276233049718324,-1.7521978908784688,0.3275663158998962,0.03519561633831988,-0.08448434300530923,-0.613032469933745,-0.6152070276453344,-0.8443840430746553,-1.6911342020576927
1.2604618973133852,1.228984639544124,-1.2184272611358193,0.14796922335591398,-0.3344671883271816,-0.7276233049718324,-1.7521978908784688,0.3275663158998962,0.07593111923461128,-0.08448434300530923,-0.613032469933745,-0.6152070276453344,-0.8443840430746553,-1.6911342020576927
1.2628088196745617,1.2290689241861492,-1.2184272611358193,0.14796922335591398,-0.3344671883271816,-0.7276233049718324,-1.7521978908784688,0.3275663158998962,0.15610067126053884,-0.08448434300530923,-0.613032469933745,-0.6152070276453344,-0.8443840430746553,-1.6911342020576927
1.2651557420357382,1.2271525575885172,-1.2556568274918853,0.9308278657459768,-0.6622852792725347,-0.7276233049718324,-1.8871431600468818,0.3130291257922952,0.1292907236674526,-0.09515750856955676,-0.5808438301797675,-0.5926557348855788,-1.0869077389454005,-1.7847046641411495
1.2675026643969147,1.2135339338507125,-1.2556568274918853,0.9308278657459768,-0.6622852792725347,-0.7276233049718324,-1.8871431600468818,0.3130291257922952,0.2311620172523459,-0.09515750856955676,-0.5567023503642665,-0.558828795745945,-1.0869077389454005,-1.7847046641411495
1.2698495867580912,1.2129528134241154,-1.2556568274918853,0.9308278657459768,-0.6622852792725347,-0.7276233049718324,-1.8871431600468818,0.3130291257922952,0.30264436538585443,-0.09515750856955676,-0.5567023503642665,-0.558828795745945,-1.0869077389454005,-1.7847046641411495
1.2721965091192677,1.2146799092466734,-1.2556568274918853,0.9308278657459768,-0.6622852792725347,-0.7276233049718324,-1.8871431600468818,0.3130291257922952,0.3106808423949469,-0.09515750856955676,-0.5567023503642665,-0.558828795745945,-1.0869077389454005,-1.7847046641411495
1.2745434314804442,1.2168461724145216,-1.2556568274918853,0.9308278657459768,-0.6622852792725347,-0.7276233049718324,-1.8871431600468818,0.3130291257922952,0.23246347101900114,-0.09515750856955676,-0.5567023503642665,-0.558828795745945,-1.0869077389454005,-1.7847046641411495
1.2768903538416208,1.2118260608412483,-1.2497784749093486,0.4280436514523589,-0.301809480343538,-0.7276233049718324,-1.782119236592086,0.06589689396307855,0.3070367718483138,-0.14852333639079388,-0.4923250708562881,-0.5137262102264336,-1.0262768149777142,-1.7925022026481041
1.2792372762027973,1.2098815993629408,-1.2497784749093486,0.4280436514523589,-0.301809480343538,-0.7276233049718324,-1.782119236592086,0.06589689396307855,0.37598128513684426,-0.14852333639079388,-0.44404211122530957,-0.44607233194716617,-1.0262768149777142,-1.7925022026481041
1.2815841985639738,1.1913789024214476,-1.2497784749093486,0.4280436514523589,-0.301809480343538,-0.7276233049718324,-1.782119236592086,0.06589689396307855,0.5005629469498629,-0.14852333639079388,-0.44404211122530957,-0.44607233194716617,-1.0262768149777142,-1.7925022026481041
1.2839311209251503,1.1356305264332998,-1.2497784749093486,0.4280436514523589,-0.301809480343538,-0.7276233049718324,-1.782119236592086,0.06589689396307855,0.47305346795719955,-0.14852333639079388,-0.44404211122530957,-0.44607233194716617,-1.0262768149777142,-1.7925022026481041
1.3989303166229063,1.1232798690207033,-1.2419406714659664,-0.22658814433933155,-0.381367698622004,-0.7276233049718324,-2.4880453856464406,-0.07656756909141108,0.5043696992173274,0.11119035900589408,-0.44404211122530957,-0.44607233194716617,-1.6022705926707344,-1.5507785089325081
1.4012772389840829,1.1228643605222968,-1.2419406714659664,-0.22658814433933155,-0.381367698622004,-0.7276233049718324,-2.4880453856464406,-0.07656756909141108,0.4976672123190561,0.11119035900589408,-0.44404211122530957,-0.44607233194716617,-1.6022705926707344,-1.5507785089325081
1.4036241613452594,1.1269514263215683,-1.2419406714659664,-0.22658814433933155,-0.381367698622004,-0.7276233049718324,-2.4880453856464406,-0.07656756909141108,0.4051989221982423,0.11119035900589408,-0.44404211122530957,-0.44607233194716617,-1.6022705926707344,-1.5507785089325081
1.4059710837064359,1.123739737857018,-1.2419406714659664,-0.22658814433933155,-0.381367698622004,-0.7276233049718324,-2.4880453856464406,-0.07656756909141108,0.35545085196786674,0.11119035900589408,-0.3796648317173311,-0.40096974642765476,-1.6022705926707344,-1.5507785089325081
1.4083180060676124,1.116927468632255,-1.3105214515955617,0.9611973820455912,-0.723219228146225,-0.7276233049718324,-1.23499382960691,0.9962770608495412,0.35828151391034113,0.31042278287184677,-0.33138187208635256,-0.3333158681483873,-2.0873179844122247,-1.0673311215013155
1.4106649284287889,1.1232088924800505,-1.3105214515955617,0.9611973820455912,-0.723219228146225,-0.7276233049718324,-1.23499382960691,0.9962770608495412,0.5526210976160489,0.31042278287184677,-0.33138187208635256,-0.3333158681483873,-2.0873179844122247,-1.0673311215013155
1.4130118507899654,1.1176327980049947,-1.3105214515955617,0.9611973820455912,-0.723219228146225,-0.7276233049718324,-1.23499382960691,0.9962770608495412,0.7287403285885927,0.31042278287184677,-0.33138187208635256,-0.3333158681483873,-2.0873179844122247,-1.0673311215013155
1.415358773151142,1.1176485705695816,-1.3105214515955617,0.9611973820455912,-0.723219228146225,-0.7276233049718324,-1.23499382960691,0.9962770608495412,0.769486676932944,0.31042278287184677,-0.33138187208635256,-0.3333158681483873,-2.0873179844122247,-1.0673311215013155
1.4177056955123184,1.120004597405151,-1.5025476359584276,0.3808021816529585,-0.06309841442426038,-0.7276233049718324,-0.7875609062948309,-0.03877087481164856,0.7962532427338038,0.46340482262606053,-0.33138187208635256,-0.3333158681483873,-0.6018603472039098,-0.6618591191396699
1.420052617873495,1.1210293212108293,-1.5025476359584276,0.3808021816529585,-0.06309841442426038,-0.7276233049718324,-0.7875609062948309,-0.03877087481164856,0.9326130611350464,0.46340482262606053,-0.26700459257837417,-0.2882132826288759,-0.6018603472039098,-0.6618591191396699
1.4223995402346714,1.1115879626260428,-1.5025476359584276,0.3808021816529585,-0.06309841442426038,-0.7276233049718324,-0.7875609062948309,-0.03877087481164856,1.228921547458148,0.46340482262606053,-0.21872163294739555,-0.22055940434960844,-0.6018603472039098,-0.6618591191396699
1.424746462595848,1.1143427396101397,-1.5025476359584276,0.3808021816529585,-0.06309841442426038,-0.7276233049718324,-0.7875609062948309,-0.03877087481164856,1.4114179018872988,0.46340482262606053,-0.21872163294739555,-0.22055940434960844,-0.6018603472039098,-0.6618591191396699
1.427093384957078,1.127551769561259,-1.5025476359584276,0.3808021816529585,-0.06309841442426038,-0.7276233049718324,-0.7875609062948309,-0.03877087481164856,1.2889836387892606,0.46340482262606053,-0.21872163294739555,-0.22055940434960844,-0.6018603472039098,-0.6618591191396699
1.4294403073182544,1.1233464095275656,-1.3457915670907818,-0.25020887923903185,-0.33064402451974967,-0.7276233049718324,-0.7453446076152546,-0.18995765193069875,1.318307018969199,0.47763571004505684,-0.21872163294739555,-0.22055940434960844,-1.7538479025899503,-0.6072763495909873
1.431787229679431,1.1260124658358457,-1.3457915670907818,-0.25020887923903185,-0.33064402451974967,-0.7276233049718324,-0.7453446076152546,-0.18995765193069875,1.1423423356314462,0.47763571004505684,-0.21872163294739555,-0.22055940434960844,-1.7538479025899503,-0.6072763495909873
1.4341341520406075,1.127411295157883,-1.3457915670907818,-0.25020887923903185,-0.33064402451974967,-0.7276233049718324,-0.7453446076152546,-0.18995765193069875,1.1134500620117125,0.47763571004505684,-0.21872163294739555,-0.22055940434960844,-1.7538479025899503,-0.6072763495909873
1.436481074401784,1.1317305133922075,-1.3457915670907818,-0.25020887923903185,-0.33064402451974967,-0.7276233049718324,-0.7453446076152546,-0.18995765193069875,1.0238124338333723,0.47763571004505684,-0.21872163294739555,-0.22055940434960844,-1.7538479025899503,-0.6072763495909873
1.4388279967629605,1.1384030475525597,-1.377142780864311,1.0894242286439637,-0.22890538764419815,-0.7276233049718324,-0.16299361635813867,0.5805134237721532,0.9018824840699132,0.5843673656875317,-0.15434435343941716,-0.1895513768049444,-2.1176334463960678,-0.5059083490005754
